所在縣市,識別碼,栓位X坐標(TWD97),栓位Y坐標(TWD97),消防栓形態(種類編碼)
彰化縣,1.144E+21,207277.108,2641364.815,0
彰化縣,1.144E+21,207377.352,2641430.779,0
彰化縣,1.144E+21,207292.548,2641720.94,0
彰化縣,1.144E+21,207696.563,2641977.205,4
彰化縣,1.144E+21,207786.761,2642022.428,4
彰化縣,1.144E+21,208261.949,2641848.479,4
彰化縣,1.144E+21,206903.638,2641947.081,0
彰化縣,1.144E+21,206782.924,2641919.786,0
彰化縣,1.144E+21,206834.312,2641804.441,0
彰化縣,1.144E+21,206948.588,2641813.346,0
彰化縣,1.144E+21,207057.121,2641533.759,0
彰化縣,1.144E+21,207142.884,2641609.467,0
彰化縣,1.144E+21,207084.752,2641729.031,0
彰化縣,1.144E+21,207293.412,2641870.627,0
彰化縣,1.144E+21,207416.213,2641486.94,0
彰化縣,1.144E+21,207535.827,2641521.876,0
彰化縣,1.144E+21,207142.514,2641379.055,0
彰化縣,1.144E+21,207572.681,2641668.087,0
彰化縣,1.144E+21,207607.49,2641481.254,0
彰化縣,1.144E+21,207690.858,2641626.624,0
彰化縣,1.144E+21,207134.93,2642052.863,0
彰化縣,1.144E+21,206982.347,2641724.319,0
彰化縣,1.144E+21,207209.351,2641806.168,0
彰化縣,1.144E+21,207118.066,2641452.156,0
彰化縣,1.144E+21,207217.402,2641515.839,0
彰化縣,1.144E+21,206856.452,2641511.309,0
彰化縣,1.144E+21,206839.986,2641661.831,0
彰化縣,1.144E+21,206786.324,2641622.119,0
彰化縣,1.144E+21,206741.533,2641728.382,0
彰化縣,1.144E+21,207274.025,2642328.397,4
彰化縣,1.144E+21,209408.357,2644158.611,0
彰化縣,1.144E+21,209350.163,2644271.79,0
彰化縣,1.144E+21,209494.04,2644259.884,0
彰化縣,1.144E+21,209449.31,2644365.489,0
彰化縣,1.144E+21,209577.775,2644263.712,0
彰化縣,1.144E+21,209420.162,2644244.832,0
彰化縣,1.144E+21,209622.774,2644295.79,0
彰化縣,1.144E+21,209646.378,2644244.226,0
彰化縣,1.144E+21,209661.906,2644196.036,0
彰化縣,1.144E+21,209606.632,2644172.253,0
彰化縣,1.144E+21,210196.444,2644811.468,0
彰化縣,1.144E+21,209505.46,2644168.346,0
彰化縣,1.144E+21,209365.484,2644188.125,0
彰化縣,1.144E+21,209531.847,2644220.734,0
彰化縣,1.144E+21,209567.627,2644327.154,0
彰化縣,1.144E+21,209513.633,2644322.781,0
彰化縣,1.144E+21,210315.914,2644544.713,4
彰化縣,1.144E+21,209401.006,2644476.336,4
彰化縣,1.144E+21,210164.633,2644990.678,4
彰化縣,1.144E+21,210130.926,2645130.517,0
彰化縣,1.144E+21,210218.88,2644716.522,0
彰化縣,1.144E+21,209372.564,2644356.333,0
彰化縣,1.144E+21,210380.863,2644242.215,0
彰化縣,1.144E+21,206473.274,2637714.136,0
彰化縣,1.144E+21,206441.551,2638451.676,0
彰化縣,1.144E+21,206156.376,2638091.423,0
彰化縣,1.144E+21,206571.226,2638025.333,0
彰化縣,1.144E+21,206278.822,2638143.135,0
彰化縣,1.144E+21,207047.622,2636798.86,4
彰化縣,1.144E+21,206396.282,2638084.846,4
彰化縣,1.144E+21,206350.185,2638107.83,4
彰化縣,1.144E+21,207121.506,2637964.932,4
彰化縣,1.144E+21,206554.964,2637900.648,0
彰化縣,1.144E+21,206508.564,2637672.331,0
彰化縣,1.144E+21,206248.526,2637980.882,0
彰化縣,1.144E+21,206412.126,2637786.786,0
彰化縣,1.144E+21,206645.93,2638653.834,0
彰化縣,1.144E+21,206565.449,2638208.895,0
彰化縣,1.144E+21,206410.886,2638413.699,0
彰化縣,1.144E+21,207151.605,2639023.619,4
彰化縣,1.144E+21,206463.732,2638242.469,0
彰化縣,1.144E+21,206367.082,2637916.379,0
彰化縣,1.144E+21,206536.815,2638308.786,0
彰化縣,1.144E+21,206277.974,2638236.799,4
彰化縣,1.144E+21,206416.25,2638006.971,0
彰化縣,1.144E+21,206911.104,2638253.551,0
彰化縣,1.144E+21,206474.576,2637121.063,4
彰化縣,1.144E+21,206515.669,2638027.276,0
彰化縣,1.144E+21,206515.231,2638136.945,0
彰化縣,1.144E+21,206547.278,2638395.824,0
彰化縣,1.144E+21,206525.62,2638504.122,0
彰化縣,1.144E+21,206474.778,2638545.876,0
彰化縣,1.144E+21,206305.068,2638334.459,0
彰化縣,1.144E+21,206392.362,2638279.696,0
彰化縣,1.144E+21,206626.772,2638513.018,0
彰化縣,1.144E+21,206383.815,2638381.591,0
彰化縣,1.144E+21,209765.63,2639178.097,4
彰化縣,1.144E+21,209554.413,2638952.486,0
彰化縣,1.144E+21,209588.773,2639176.623,0
彰化縣,1.144E+21,209614.096,2639371.006,0
彰化縣,1.144E+21,209596.554,2639227.067,0
彰化縣,1.144E+21,207862.337,2639626.718,0
彰化縣,1.144E+21,207911.887,2639754.547,0
彰化縣,1.144E+21,207848.919,2639815.494,0
彰化縣,1.144E+21,207908.769,2639363.994,4
彰化縣,1.144E+21,207881.202,2639482.492,4
彰化縣,1.144E+21,207847.116,2639350.999,4
彰化縣,1.144E+21,207738.867,2639680.116,4
彰化縣,1.144E+21,207786.837,2639619.882,4
彰化縣,1.144E+21,207922.029,2639652.121,4
彰化縣,1.144E+21,207863.319,2639556.898,4
彰化縣,1.144E+21,207806.402,2639351.445,4
彰化縣,1.144E+21,207752.577,2639575.221,4
彰化縣,1.144E+21,207818.199,2639520.17,4
彰化縣,1.144E+21,207836.666,2639672.854,4
彰化縣,1.144E+21,208018.135,2639476.311,4
彰化縣,1.144E+21,207875.499,2639778.483,4
彰化縣,1.144E+21,207942.875,2639624.006,0
彰化縣,1.144E+21,207729.568,2639807.375,4
彰化縣,1.144E+21,208351.35,2638922.364,0
彰化縣,1.144E+21,208446.653,2638997.587,0
彰化縣,1.144E+21,207932.503,2639094.773,0
彰化縣,1.144E+21,208291.677,2638537.177,0
彰化縣,1.144E+21,208165.384,2639091.806,0
彰化縣,1.144E+21,208014.61,2638954.884,0
彰化縣,1.144E+21,208150.436,2638798.006,0
彰化縣,1.144E+21,207714.739,2639326.038,0
彰化縣,1.144E+21,207944.958,2639061.026,0
彰化縣,1.144E+21,207825.799,2639235.66,0
彰化縣,1.144E+21,208234.413,2638623.602,0
彰化縣,1.144E+21,208422.735,2639089.581,4
彰化縣,1.144E+21,208362.32,2638823.956,4
彰化縣,1.144E+21,208088.642,2638849.517,4
彰化縣,1.144E+21,208293.296,2639052.095,4
彰化縣,1.144E+21,208261.974,2639212.277,4
彰化縣,1.144E+21,207838.586,2639218.027,4
彰化縣,1.144E+21,208266.427,2638741.969,4
彰化縣,1.144E+21,207965.414,2639051.026,4
彰化縣,1.144E+21,208489.035,2638316.489,0
彰化縣,1.144E+21,207820.45,2639339.979,4
彰化縣,1.144E+21,208224.314,2638900.857,4
彰化縣,1.144E+21,208223.347,2638835.474,0
彰化縣,1.144E+21,208538.489,2638872.388,4
彰化縣,1.144E+21,207914.897,2639351.595,4
彰化縣,1.144E+21,208430.415,2638855.461,4
彰化縣,1.144E+21,207870.779,2639155.972,4
彰化縣,1.144E+21,208181.168,2639020.276,4
彰化縣,1.144E+21,208048.406,2642587.47,0
彰化縣,1.144E+21,207849.832,2642506.479,4
彰化縣,1.144E+21,208671.1,2642145.733,4
彰化縣,1.144E+21,207754.477,2642792.281,4
彰化縣,1.144E+21,207723.031,2642904.66,4
彰化縣,1.144E+21,207796.381,2642685.445,4
彰化縣,1.144E+21,207836.056,2642585.032,4
彰化縣,1.144E+21,207862.999,2642516.702,4
彰化縣,1.144E+21,207899.523,2642329.86,0
彰化縣,1.144E+21,207965.318,2642383.528,0
彰化縣,1.144E+21,207919.494,2642532.146,0
彰化縣,1.144E+21,207948.47,2642576.347,4
彰化縣,1.144E+21,208119.751,2642242.687,0
彰化縣,1.144E+21,207943.315,2642770.323,0
彰化縣,1.144E+21,209649.046,2637628.807,0
彰化縣,1.144E+21,209624.078,2637489.742,0
彰化縣,1.144E+21,209679.63,2637227.513,0
彰化縣,1.144E+21,209678.11,2638107.114,0
彰化縣,1.144E+21,209796.416,2637811.591,4
彰化縣,1.144E+21,209690.953,2637639.446,4
彰化縣,1.144E+21,209617.691,2638264.087,0
彰化縣,1.144E+21,207968.892,2641391.299,0
彰化縣,1.144E+21,208341.842,2640292.453,0
彰化縣,1.144E+21,207978.663,2640764.53,0
彰化縣,1.144E+21,208196.042,2640554.047,0
彰化縣,1.144E+21,207972.496,2641018.539,4
彰化縣,1.144E+21,207967.453,2641374.541,4
彰化縣,1.144E+21,208178.071,2640982.94,0
彰化縣,1.144E+21,208252.655,2640750.2,0
彰化縣,1.144E+21,208162.997,2640890.113,0
彰化縣,1.144E+21,208107.815,2640526.817,4
彰化縣,1.144E+21,208047.215,2640894.435,0
彰化縣,1.144E+21,210079.144,2645572.872,4
彰化縣,1.144E+21,210027.423,2645786.001,4
彰化縣,1.144E+21,210229.23,2645687.478,4
彰化縣,1.144E+21,210141.87,2645665.577,4
彰化縣,1.144E+21,210052.572,2645682.387,4
彰化縣,1.144E+21,210007.355,2645863.219,4
彰化縣,1.144E+21,210034.133,2645797.555,0
彰化縣,1.144E+21,209960.421,2645945.905,4
彰化縣,1.144E+21,209579.627,2640372.643,0
彰化縣,1.144E+21,209617.539,2639771.876,0
彰化縣,1.144E+21,209581.911,2639986.998,0
彰化縣,1.144E+21,208741.638,2640748.824,0
彰化縣,1.144E+21,209820.028,2639834.642,4
彰化縣,1.144E+21,209499.145,2639492.527,4
彰化縣,1.144E+21,209498.167,2640820.804,4
彰化縣,1.144E+21,207885.413,2639025.728,0
彰化縣,1.144E+21,208032.418,2638557.888,0
彰化縣,1.144E+21,207687.521,2639131.503,0
彰化縣,1.144E+21,207784.03,2639071.367,0
彰化縣,1.144E+21,207429.081,2639192.203,0
彰化縣,1.144E+21,207529.532,2638862.482,0
彰化縣,1.144E+21,207762.156,2638885.802,0
彰化縣,1.144E+21,207359.12,2639103.884,0
彰化縣,1.144E+21,207576.735,2639220.773,0
彰化縣,1.144E+21,207424.873,2639058.664,0
彰化縣,1.144E+21,207749.087,2638951.694,0
彰化縣,1.144E+21,207865.787,2638747.637,4
彰化縣,1.144E+21,207561.193,2639011.35,0
彰化縣,1.144E+21,207476.826,2639000.466,0
彰化縣,1.144E+21,207561.319,2639213.277,4
彰化縣,1.144E+21,207541.87,2638611.212,0
彰化縣,1.144E+21,208126.413,2638561.813,0
彰化縣,1.144E+21,207783.866,2639027.937,4
彰化縣,1.144E+21,207965.776,2638672.913,4
彰化縣,1.144E+21,207747.648,2638782.992,0
彰化縣,1.144E+21,207669.629,2638452.252,0
彰化縣,1.144E+21,207609.292,2638479.762,4
彰化縣,1.144E+21,207507.199,2638668.968,4
彰化縣,1.144E+21,209192.166,2638007.355,4
彰化縣,1.144E+21,209232.612,2637494.613,4
彰化縣,1.144E+21,209071.19,2638520.555,0
彰化縣,1.144E+21,208792.639,2638967.505,4
彰化縣,1.144E+21,208714.782,2638902.565,0
彰化縣,1.144E+21,208849.04,2639262.17,0
彰化縣,1.144E+21,208625.324,2639165.496,4
彰化縣,1.144E+21,209016.745,2638850.54,4
彰化縣,1.144E+21,209099.795,2638847.928,4
彰化縣,1.144E+21,208867.528,2638955.691,4
彰化縣,1.144E+21,209204.146,2638851.63,0
彰化縣,1.144E+21,209284.789,2638846.332,0
彰化縣,1.144E+21,209163.159,2638853.713,0
彰化縣,1.144E+21,209375.26,2638088.692,4
彰化縣,1.144E+21,208724.198,2639083.848,4
彰化縣,1.144E+21,209140.381,2638833.798,0
彰化縣,1.144E+21,208700.851,2638827.251,4
彰化縣,1.144E+21,208470.749,2639329.072,4
彰化縣,1.144E+21,209118.005,2638990.946,0
彰化縣,1.144E+21,209286.256,2638645.324,0
彰化縣,1.144E+21,208803.428,2639076.844,4
彰化縣,1.144E+21,209031.806,2639051.003,4
彰化縣,1.144E+21,208611.151,2639222.749,4
彰化縣,1.144E+21,208988.938,2638872.629,0
彰化縣,1.144E+21,208720.401,2638960.172,4
彰化縣,1.144E+21,208792.577,2638970.08,4
彰化縣,1.144E+21,207641.831,2644507.683,4
彰化縣,1.144E+21,208048.953,2644013.148,4
彰化縣,1.144E+21,207579.425,2644366.337,4
彰化縣,1.144E+21,207688.783,2643960.665,4
彰化縣,1.144E+21,208216.45,2643813.199,0
彰化縣,1.144E+21,208188.774,2643783.376,0
彰化縣,1.144E+21,207876.262,2644210.088,0
彰化縣,1.144E+21,208331.177,2643969.476,0
彰化縣,1.144E+21,208222.666,2643970.5,0
彰化縣,1.144E+21,208032.6,2644327.022,0
彰化縣,1.144E+21,207452.514,2644837.04,0
彰化縣,1.144E+21,207989.073,2643949.015,0
彰化縣,1.144E+21,208148.112,2643957.401,0
彰化縣,1.144E+21,208039.628,2643833.623,0
彰化縣,1.144E+21,208213.92,2643891.293,0
彰化縣,1.144E+21,207855.456,2643984.77,0
彰化縣,1.144E+21,207859.206,2643879.109,0
彰化縣,1.144E+21,208192.527,2644156.405,4
彰化縣,1.144E+21,208253.684,2644054.766,4
彰化縣,1.144E+21,208040.051,2644130.963,4
彰化縣,1.144E+21,208144.615,2644048.714,4
彰化縣,1.144E+21,207519.536,2644737.061,0
彰化縣,1.144E+21,207590.031,2644603.625,0
彰化縣,1.144E+21,207723.357,2643874.869,0
彰化縣,1.144E+21,209419.947,2638812.676,4
彰化縣,1.144E+21,209542.928,2638790.408,0
彰化縣,1.144E+21,209813.782,2638771.038,4
彰化縣,1.144E+21,209676.212,2638774.408,4
彰化縣,1.144E+21,210162.283,2638841.352,0
彰化縣,1.144E+21,209576.568,2638801.187,4
彰化縣,1.144E+21,209773.926,2638774.068,4
彰化縣,1.144E+21,209528.33,2638804.805,4
彰化縣,1.144E+21,210089.367,2638787.45,4
彰化縣,1.144E+21,207696.109,2643024.226,4
彰化縣,1.144E+21,207905.768,2643134.964,4
彰化縣,1.144E+21,208124.805,2643074.358,4
彰化縣,1.144E+21,207992.594,2643107.903,0
彰化縣,1.144E+21,208115.865,2642924.046,0
彰化縣,1.144E+21,208143.767,2643206.004,0
彰化縣,1.144E+21,208156.924,2643311.231,0
彰化縣,1.144E+21,208162.467,2643243.729,0
彰化縣,1.14201E+21,205889.454,2651358.733,0
彰化縣,1.14201E+21,205474.351,2650961.074,0
彰化縣,1.14201E+21,205673.565,2651298.58,4
彰化縣,1.14201E+21,205783.847,2651331.433,0
彰化縣,1.14201E+21,205822.156,2651320.844,4
彰化縣,1.14201E+21,205697.141,2651514.138,4
彰化縣,1.14201E+21,205995.38,2651612.355,4
彰化縣,1.14201E+21,206022.56,2651432.786,0
彰化縣,1.14201E+21,205967.324,2651433.214,4
彰化縣,1.14201E+21,205689.599,2651110.537,0
彰化縣,1.14201E+21,205908.032,2650921.696,4
彰化縣,1.14201E+21,205607.907,2651264.724,4
彰化縣,1.14201E+21,205547.677,2651131.813,4
彰化縣,1.14201E+21,205620.148,2651390.194,4
彰化縣,1.14201E+21,206053.01,2651601.551,0
彰化縣,1.14201E+21,205995.321,2651042.892,0
彰化縣,1.14201E+21,205915.671,2651143.05,0
彰化縣,1.14201E+21,205742.03,2651112.013,0
彰化縣,1.14201E+21,205698.251,2651224.69,0
彰化縣,1.14201E+21,205690.772,2651035.686,4
彰化縣,1.14201E+21,205567.969,2650949.851,0
彰化縣,1.14201E+21,206092.76,2650917.228,4
彰化縣,1.14201E+21,205657.483,2651277.395,0
彰化縣,1.14201E+21,205639.365,2651387.215,0
彰化縣,1.14201E+21,205819.577,2651415.273,0
彰化縣,1.14201E+21,205839.086,2651531.484,4
彰化縣,1.14201E+21,205743.039,2651535.603,4
彰化縣,1.14201E+21,206111.617,2651149.518,0
彰化縣,1.14201E+21,206173.861,2651035.233,0
彰化縣,1.14201E+21,206108.935,2650969.75,0
彰化縣,1.14201E+21,206094.761,2650925.407,0
彰化縣,1.14201E+21,205882.655,2651292.492,4
彰化縣,1.14201E+21,205646.385,2650982.397,0
彰化縣,1.14201E+21,205914.441,2651025.084,0
彰化縣,1.14201E+21,205830.018,2651216.837,0
彰化縣,1.14201E+21,205586.769,2651119.256,0
彰化縣,1.144E+21,207778.212,2643097.142,4
彰化縣,1.144E+21,207976.014,2643295.558,4
彰化縣,1.144E+21,207789.98,2643569.9,4
彰化縣,1.144E+21,207588.46,2643485.568,4
彰化縣,1.144E+21,207823.567,2643445.808,0
彰化縣,1.144E+21,207772.934,2643584.195,4
彰化縣,1.144E+21,207650.724,2643549.851,4
彰化縣,1.144E+21,207678.116,2643408.023,4
彰化縣,1.144E+21,208398.756,2643694.465,4
彰化縣,1.144E+21,208126.338,2643758.017,0
彰化縣,1.144E+21,208322.359,2643796.191,0
彰化縣,1.144E+21,208048.498,2643727.296,0
彰化縣,1.144E+21,207916.607,2643696.713,0
彰化縣,1.144E+21,207629.832,2643605.435,0
彰化縣,1.144E+21,208072.547,2643343.249,0
彰化縣,1.144E+21,208086.707,2643435.087,0
彰化縣,1.144E+21,208167.345,2643393.666,0
彰化縣,1.144E+21,208155.472,2643566.018,0
彰化縣,1.144E+21,207626.91,2643328.443,4
彰化縣,1.144E+21,207684.127,2643076.903,4
彰化縣,1.144E+21,207609.847,2643324.82,4
彰化縣,1.144E+21,207844.713,2643361.181,0
彰化縣,1.144E+21,207693.683,2643627.03,0
彰化縣,1.144E+21,207847.676,2643570.858,4
彰化縣,1.144E+21,207960.725,2643447.984,4
彰化縣,1.144E+21,207406.96,2643291.169,4
彰化縣,1.144E+21,207576.84,2643585.144,4
彰化縣,1.144E+21,208395.276,2643739.784,4
彰化縣,1.144E+21,210088.71,2642366.952,0
彰化縣,1.144E+21,209824.38,2642089.808,0
彰化縣,1.144E+21,209765.008,2641917.308,0
彰化縣,1.144E+21,209815.693,2642220.434,4
彰化縣,1.144E+21,209556.76,2642264.7,4
彰化縣,1.144E+21,210031.591,2642184.448,4
彰化縣,1.144E+21,209518.7,2642262.851,4
彰化縣,1.144E+21,209905.287,2642214.562,0
彰化縣,1.144E+21,209241.599,2647610.59,4
彰化縣,1.144E+21,209543.565,2647683.814,4
彰化縣,1.144E+21,210035.46,2647247.78,4
彰化縣,1.144E+21,209534.869,2647856.26,0
彰化縣,1.144E+21,210065.328,2647359.898,0
彰化縣,1.144E+21,209619.551,2647283.537,0
彰化縣,1.144E+21,209559.875,2647504.948,0
彰化縣,1.144E+21,209557.971,2647904.497,4
彰化縣,1.144E+21,209159.104,2643551.504,0
彰化縣,1.144E+21,209065.585,2643598.915,0
彰化縣,1.144E+21,209049.006,2644027.484,4
彰化縣,1.144E+21,209137.315,2644348.041,0
彰化縣,1.144E+21,208969.178,2643629.259,0
彰化縣,1.144E+21,209144.194,2643570.234,4
彰化縣,1.14201E+21,208521.85,2651161.683,4
彰化縣,1.14201E+21,208511.43,2651023.99,4
彰化縣,1.14201E+21,209350.594,2651665.301,0
彰化縣,1.14201E+21,209087.189,2651035.195,0
彰化縣,1.14201E+21,208978.758,2651022.466,0
彰化縣,1.14201E+21,209451.846,2651178.494,0
彰化縣,1.14201E+21,209180.324,2651049.388,4
彰化縣,1.14201E+21,209180.189,2651060.746,0
彰化縣,1.14201E+21,209118.886,2651208.998,4
彰化縣,1.14201E+21,209327.443,2651077.533,4
彰化縣,1.14201E+21,210022.769,2651491.459,0
彰化縣,1.14201E+21,209423.532,2651492.996,0
彰化縣,1.14201E+21,209079.566,2651163.711,0
彰化縣,1.14201E+21,208918.239,2651760.144,4
彰化縣,1.14201E+21,209065.133,2651047.847,4
彰化縣,1.14201E+21,208514.759,2651109.933,4
彰化縣,1.14201E+21,210196.394,2651431.04,0
彰化縣,1.14201E+21,210077.766,2651420.813,0
彰化縣,1.14201E+21,209399.824,2651389.114,0
彰化縣,1.14201E+21,209750.376,2651364.4,0
彰化縣,1.144E+21,207211.467,2645295.245,4
彰化縣,1.144E+21,206310.877,2645270.976,4
彰化縣,1.144E+21,207117.698,2646052.923,4
彰化縣,1.144E+21,207346.444,2645075.994,0
彰化縣,1.144E+21,207403.67,2645276.438,0
彰化縣,1.144E+21,206590.084,2645314.3,4
彰化縣,1.144E+21,207297.173,2645243.441,4
彰化縣,1.144E+21,207262.735,2645843.499,4
彰化縣,1.144E+21,209642.167,2646291.744,0
彰化縣,1.144E+21,209666.214,2646232.612,4
彰化縣,1.144E+21,209831.495,2646658.065,4
彰化縣,1.144E+21,209547.131,2647133.43,0
彰化縣,1.144E+21,209623.816,2646416.482,0
彰化縣,1.144E+21,209569.322,2646641.034,0
彰化縣,1.144E+21,209030.214,2646847.473,0
彰化縣,1.144E+21,209007.037,2646575.794,4
彰化縣,1.144E+21,209426.356,2646862.434,0
彰化縣,1.144E+21,206787.069,2647101.797,4
彰化縣,1.144E+21,206672.396,2646900.34,4
彰化縣,1.144E+21,206900.301,2646964.12,4
彰化縣,1.144E+21,208697.428,2644371.342,4
彰化縣,1.144E+21,208691.168,2644429.556,4
彰化縣,1.144E+21,208712.798,2644298.26,4
彰化縣,1.144E+21,208529.51,2644140.069,0
彰化縣,1.144E+21,208610.779,2644174.187,0
彰化縣,1.144E+21,208720.62,2644207.992,0
彰化縣,1.144E+21,208507.066,2644690.038,0
彰化縣,1.16101E+21,201828.979,2665318.656,4
彰化縣,1.16101E+21,201224.759,2665662.066,0
彰化縣,1.16101E+21,202429.262,2665342.944,4
彰化縣,1.16101E+21,201273.524,2665947.502,0
彰化縣,1.16101E+21,201257.504,2665848.631,0
彰化縣,1.16101E+21,202150.856,2665308.552,4
彰化縣,1.16101E+21,202310.148,2665356.002,0
彰化縣,1.16101E+21,201790.113,2665198.632,0
彰化縣,1.16101E+21,201241.728,2665762.199,0
彰化縣,1.16101E+21,202451.021,2665129.361,4
彰化縣,1.144E+21,207664.491,2644133.92,4
彰化縣,1.144E+21,207330.122,2643545.69,4
彰化縣,1.144E+21,207783.678,2644020.023,4
彰化縣,1.144E+21,207252.75,2643901.775,4
彰化縣,1.144E+21,207594.309,2644130.415,4
彰化縣,1.144E+21,207545.301,2644087.592,4
彰化縣,1.144E+21,207284.931,2644012.898,4
彰化縣,1.144E+21,207377.851,2643650.37,4
彰化縣,1.144E+21,207035.32,2643843.755,4
彰化縣,1.144E+21,206957.224,2644091.227,4
彰化縣,1.144E+21,206989.628,2644180.851,4
彰化縣,1.144E+21,207356.3,2644291.675,0
彰化縣,1.144E+21,207653.021,2644333.3,0
彰化縣,1.144E+21,207384.967,2644596.99,0
彰化縣,1.144E+21,207309.386,2644057.914,0
彰化縣,1.144E+21,207504.487,2644039.754,0
彰化縣,1.144E+21,207514.301,2643740.658,0
彰化縣,1.144E+21,207889.331,2644123.52,0
彰化縣,1.144E+21,207713.99,2644035.296,0
彰化縣,1.144E+21,207027.487,2644247.403,4
彰化縣,1.144E+21,207509.304,2644327.791,0
彰化縣,1.144E+21,207173.908,2643568.582,4
彰化縣,1.144E+21,207216.367,2644147.329,0
彰化縣,1.144E+21,207217.177,2643635.487,4
彰化縣,1.144E+21,207134.866,2643823.415,4
彰化縣,1.144E+21,207223.143,2643758.784,4
彰化縣,1.144E+21,207303.857,2643735.507,4
彰化縣,1.144E+21,206894.561,2643549.941,4
彰化縣,1.144E+21,207529.447,2644212.599,0
彰化縣,1.144E+21,207798.703,2646233.782,0
彰化縣,1.144E+21,207143.953,2646765.93,4
彰化縣,1.144E+21,207470.486,2645789.822,4
彰化縣,1.144E+21,208418.02,2646003.892,4
彰化縣,1.144E+21,207414.314,2645969.859,4
彰化縣,1.144E+21,207423.089,2645839.959,4
彰化縣,1.144E+21,206952.883,2646414.801,0
彰化縣,1.144E+21,206825.321,2646528.713,0
彰化縣,1.144E+21,207682.219,2645898.01,0
彰化縣,1.144E+21,207475.859,2646367.956,0
彰化縣,1.144E+21,207418.158,2646480.214,0
彰化縣,1.144E+21,207304.85,2646560.605,0
彰化縣,1.144E+21,207455.596,2645738.298,0
彰化縣,1.144E+21,208119.992,2646605.306,4
彰化縣,1.144E+21,207582.449,2646237.626,0
彰化縣,1.144E+21,207407.725,2646210.964,0
彰化縣,1.144E+21,207765.916,2645726.242,0
彰化縣,1.144E+21,207720.507,2645586.196,0
彰化縣,1.144E+21,207629.187,2645312.297,0
彰化縣,1.144E+21,207536.133,2645024.519,0
彰化縣,1.144E+21,207528.591,2646300.933,0
彰化縣,1.144E+21,209794.365,2646101.158,4
彰化縣,1.144E+21,209872.139,2646029.315,4
彰化縣,1.144E+21,209380.21,2646092.7,0
彰化縣,1.144E+21,208847.096,2645866.651,0
彰化縣,1.144E+21,208850.259,2643654.832,0
彰化縣,1.144E+21,208948.495,2643902.687,4
彰化縣,1.144E+21,208979.007,2643770.134,4
彰化縣,1.144E+21,209007.96,2644272.35,4
彰化縣,1.144E+21,208461.276,2643979.689,0
彰化縣,1.144E+21,208768.753,2643794.144,0
彰化縣,1.144E+21,208896.194,2644334.489,0
彰化縣,1.144E+21,208499.279,2643843.634,0
彰化縣,1.144E+21,208755.642,2643659.744,0
彰化縣,1.144E+21,208747.611,2643727.808,0
彰化縣,1.144E+21,208490.762,2644044.474,0
彰化縣,1.144E+21,208614.199,2643687.434,0
彰化縣,1.144E+21,208815.774,2643774.004,4
彰化縣,1.144E+21,208804.302,2644024.97,4
彰化縣,1.144E+21,208737.386,2644131.416,4
彰化縣,1.144E+21,208747.502,2643880.266,0
彰化縣,1.144E+21,208701.507,2643898.698,0
彰化縣,1.144E+21,207414.493,2646840.977,4
彰化縣,1.144E+21,208172.185,2646777.227,4
彰化縣,1.144E+21,207320.561,2646832.026,4
彰化縣,1.144E+21,207468.781,2646613.884,4
彰化縣,1.144E+21,208018.542,2646745.308,4
彰化縣,1.144E+21,207263.187,2647700.674,4
彰化縣,1.144E+21,206970.771,2647780.649,4
彰化縣,1.144E+21,207253.997,2646832.943,4
彰化縣,1.144E+21,207025.824,2647520.315,4
彰化縣,1.144E+21,207007.844,2647609.579,4
彰化縣,1.144E+21,207164.492,2647002.451,4
彰化縣,1.144E+21,207034.143,2647536.023,4
彰化縣,1.144E+21,207133.124,2647128.202,4
彰化縣,1.144E+21,206935.929,2647928.505,0
彰化縣,1.144E+21,206990.833,2647751.284,0
彰化縣,1.14201E+21,209326.725,2648158.894,0
彰化縣,1.14201E+21,209349.344,2648846.163,4
彰化縣,1.14201E+21,208462.415,2648656.956,0
彰化縣,1.14201E+21,209532.104,2647944.941,0
彰化縣,1.14201E+21,208319.133,2647872.567,4
彰化縣,1.14201E+21,209140.305,2648130.813,4
彰化縣,1.14201E+21,207555.187,2648106.431,0
彰化縣,1.14201E+21,207338.276,2647019.65,4
彰化縣,1.14201E+21,207691.231,2647899.724,0
彰化縣,1.14201E+21,206871.751,2648480.093,0
彰化縣,1.14201E+21,206894.615,2648186.981,4
彰化縣,1.14201E+21,207931.562,2647654.082,0
彰化縣,1.14201E+21,207483.894,2647860.603,4
彰化縣,1.14201E+21,207107.116,2648201.869,0
彰化縣,1.14201E+21,207524.775,2646943.102,4
彰化縣,1.14201E+21,208058.872,2647428.286,0
彰化縣,1.14201E+21,207720.469,2648240.35,0
彰化縣,1.14201E+21,208968.278,2648685.99,0
彰化縣,1.14201E+21,207885.707,2647922.881,0
彰化縣,1.14201E+21,206933.948,2647942.065,4
彰化縣,1.14201E+21,207640.091,2647950.513,0
彰化縣,1.144E+21,198432.913,2635839.152,0
彰化縣,1.144E+21,198246.547,2635768.927,0
彰化縣,1.144E+21,197448.825,2635564.409,4
彰化縣,1.144E+21,198407.29,2636071.409,4
彰化縣,1.144E+21,198569.854,2635982.713,4
彰化縣,1.144E+21,205882.224,2634645.684,0
彰化縣,1.144E+21,205098.114,2634886.324,0
彰化縣,1.144E+21,205837.674,2634715.072,0
彰化縣,1.144E+21,205360.019,2635183.666,0
