所在縣市,識別碼,栓位X坐標(TWD97),栓位Y坐標(TWD97),消防栓形態(種類編碼)
花蓮縣,9.61004E+20,308377.013,2652716.075,4
花蓮縣,9.61004E+20,308143.498,2653040.02,4
花蓮縣,9.61004E+20,307408.989,2653169.027,4
花蓮縣,9.61004E+20,307848.979,2653001.597,4
花蓮縣,9.61004E+20,307881.309,2652884.405,4
花蓮縣,9.61004E+20,307523.627,2653098.018,4
花蓮縣,9.61004E+20,307963.636,2652931.36,4
花蓮縣,9.61004E+20,307984.478,2652950.959,4
花蓮縣,9.46003E+20,308276.197,2652640.754,4
花蓮縣,9.61004E+20,307429.884,2653201.829,4
花蓮縣,9.61004E+20,307385.501,2653267.183,4
花蓮縣,9.61004E+20,307305.962,2653273.699,4
花蓮縣,9.61004E+20,307651.18,2653036.057,4
花蓮縣,9.61004E+20,307546.146,2653299.085,4
花蓮縣,9.61004E+20,307716.307,2653160.9,4
花蓮縣,9.61004E+20,306864.808,2653529.73,4
花蓮縣,9.61004E+20,306476.106,2653625.279,4
花蓮縣,9.61004E+20,307728.214,2652645.578,4
花蓮縣,9.61004E+20,307615.138,2652768.335,4
花蓮縣,9.44009E+20,308403.23,2652757.774,4
花蓮縣,9.61004E+20,307765.057,2652880.366,4
花蓮縣,9.61004E+20,307932.795,2652903.498,4
花蓮縣,9.61004E+20,308229.908,2652640.978,4
花蓮縣,9.61004E+20,308180.144,2652760.894,4
花蓮縣,9.61004E+20,307755.985,2652965.203,4
花蓮縣,9.61004E+20,307565.111,2653171.43,4
花蓮縣,9.61004E+20,307791,2652991.864,4
花蓮縣,9.61004E+20,308604.459,2649993.741,4
花蓮縣,9.23006E+20,308863.534,2650483.322,4
花蓮縣,9.61004E+20,308676.353,2650731.615,4
花蓮縣,9.61004E+20,308441.963,2649736.664,4
花蓮縣,9.61004E+20,308205.127,2649877.516,4
花蓮縣,9.61004E+20,308692.225,2649591.132,4
花蓮縣,9.61004E+20,307585.502,2650991.468,0
花蓮縣,9.61004E+20,308025.453,2651161.617,4
花蓮縣,9.61004E+20,307670.339,2650842.356,4
花蓮縣,9.61004E+20,307767.611,2651049.106,4
花蓮縣,9.61004E+20,307494.196,2650820.641,4
花蓮縣,9.61004E+20,308827.85,2649912.02,4
花蓮縣,9.61004E+20,308785.176,2649804.041,4
花蓮縣,9.61004E+20,308633.274,2650988.141,4
花蓮縣,9.61004E+20,307967.393,2651221.102,4
花蓮縣,9.61004E+20,308889.857,2650254.475,4
花蓮縣,9.61004E+20,308905.023,2650124.507,4
花蓮縣,9.61004E+20,308386.61,2651263.972,4
花蓮縣,9.61004E+20,308081.887,2650873.376,4
花蓮縣,9.61004E+20,308738.09,2649693.917,4
花蓮縣,9.61004E+20,308115.917,2650628.285,4
花蓮縣,9.61004E+20,308309.972,2651508.383,4
花蓮縣,9.21002E+20,308618.298,2649632.378,4
花蓮縣,9.61004E+20,308703.333,2650048.769,4
花蓮縣,9.61004E+20,307996.818,2651301.795,4
花蓮縣,9.61004E+20,308776.474,2650203.521,4
花蓮縣,9.61004E+20,308195.532,2650778.481,4
花蓮縣,9.61004E+20,308255.366,2650868.124,4
花蓮縣,9.61004E+20,308028.862,2651040.473,4
花蓮縣,9.61004E+20,308135.269,2651218.315,4
花蓮縣,9.61004E+20,308323.043,2650062.792,4
花蓮縣,9.61004E+20,308506.211,2649592.802,4
花蓮縣,9.61004E+20,308179.66,2650940.029,4
花蓮縣,9.61004E+20,308885.152,2650026.487,4
花蓮縣,9.61004E+20,309240.14,2650903.744,4
花蓮縣,9.61004E+20,308020.403,2650898.742,4
花蓮縣,9.61004E+20,309112.7,2650715.268,4
花蓮縣,9.61004E+20,308285.148,2651041.911,4
花蓮縣,9.61004E+20,308296.355,2651120.45,4
花蓮縣,9.61004E+20,308665.514,2650126.665,4
花蓮縣,9.61004E+20,308604.632,2649993.551,4
花蓮縣,9.61004E+20,308509.574,2650383.081,4
花蓮縣,9.61004E+20,308318.142,2650421.933,4
花蓮縣,9.61004E+20,308876.881,2650864.919,4
花蓮縣,9.61004E+20,308701.191,2650478.884,4
花蓮縣,9.61004E+20,307983.014,2651581.748,4
花蓮縣,9.61004E+20,308352.01,2651206.773,4
花蓮縣,9.61004E+20,308587.751,2651311.055,4
花蓮縣,9.61004E+20,308355.236,2651055.654,4
花蓮縣,9.61004E+20,308479.811,2651160.287,4
花蓮縣,9.61004E+20,307715.832,2650948.163,4
花蓮縣,9.61004E+20,307882.348,2651490.886,0
花蓮縣,9.61004E+20,307804.088,2650639.275,4
花蓮縣,9.61004E+20,307902.657,2651114.511,4
花蓮縣,9.61004E+20,307696.455,2651179.38,0
花蓮縣,9.61004E+20,308071.475,2650740.872,4
花蓮縣,9.61004E+20,308098.033,2651157.442,4
花蓮縣,9.61004E+20,308178.198,2650930.088,4
花蓮縣,9.61004E+20,307986.483,2649486.364,4
花蓮縣,9.61004E+20,309048.769,2650706.623,4
花蓮縣,9.61004E+20,300988.861,2646428.574,4
花蓮縣,9.61004E+20,301526.053,2649773.483,4
花蓮縣,9.61004E+20,301557.129,2649535.665,4
花蓮縣,9.61004E+20,301683.736,2649374.816,4
花蓮縣,9.61004E+20,301534.98,2649447.536,4
花蓮縣,9.61004E+20,301551.637,2649416.404,4
花蓮縣,9.61004E+20,301550.964,2649629.004,4
花蓮縣,9.61004E+20,300930.095,2646480.465,0
花蓮縣,9.46003E+20,301629.126,2649405.049,4
花蓮縣,9.61004E+20,301636.27,2649465.687,4
花蓮縣,9.61004E+20,301531.604,2649273.28,0
花蓮縣,9.61004E+20,306296.887,2655551.781,4
花蓮縣,9.46003E+20,305438.826,2655860.585,4
花蓮縣,9.46003E+20,305440.542,2655863.952,4
花蓮縣,9.61004E+20,306649.667,2655439.825,4
花蓮縣,9.61004E+20,305772.552,2655245.961,4
花蓮縣,9.61004E+20,306116.476,2655696.832,4
花蓮縣,9.61004E+20,306251.401,2655571.571,4
花蓮縣,9.61004E+20,306324.877,2655540.831,4
花蓮縣,9.61004E+20,306303.8,2655699.447,4
花蓮縣,9.61004E+20,306332.356,2655710.254,4
花蓮縣,9.61004E+20,306452.863,2655590.545,4
花蓮縣,9.46003E+20,305440.309,2655866.32,4
花蓮縣,9.61004E+20,305888.478,2655247.208,4
花蓮縣,9.61004E+20,306604.747,2655452.861,4
花蓮縣,9.61004E+20,306212.77,2655587.752,4
花蓮縣,9.61004E+20,306512.521,2655602.19,4
花蓮縣,9.61004E+20,306254.35,2655690.999,4
花蓮縣,9.61004E+20,306252.562,2655630.832,4
花蓮縣,9.61004E+20,306166.693,2655665.045,4
花蓮縣,9.46003E+20,306614.618,2655629.859,4
花蓮縣,9.46003E+20,305960.13,2655695.188,4
花蓮縣,9.46003E+20,305561.537,2655797.1,4
花蓮縣,9.61004E+20,286085.21,2599003.76,0
花蓮縣,9.61004E+20,286532,2599630.48,0
花蓮縣,9.61004E+20,287286.71,2600448.78,0
花蓮縣,9.46003E+20,285920.724,2599167.531,4
花蓮縣,9.46003E+20,288376.737,2598923.089,4
花蓮縣,9.46003E+20,288326.836,2598933.738,4
花蓮縣,9.46003E+20,287539.05,2600266.652,4
花蓮縣,9.46003E+20,286575.57,2599127.611,4
花蓮縣,9.46003E+20,288324.174,2599034.339,4
花蓮縣,9.46003E+20,287514.252,2599252.546,0
花蓮縣,9.46003E+20,288421.409,2598953.914,4
花蓮縣,9.46003E+20,287208.016,2599258.03,4
花蓮縣,9.46003E+20,288079.094,2600721.104,0
花蓮縣,9.46003E+20,285554.099,2599111.359,4
花蓮縣,9.46003E+20,285537.043,2598842.255,4
花蓮縣,9.46003E+20,285450.714,2598988.831,4
花蓮縣,9.46003E+20,288318.168,2598467.209,4
花蓮縣,9.46003E+20,287591.482,2599265.092,4
花蓮縣,9.46003E+20,285703.847,2599032.133,4
花蓮縣,9.46003E+20,287218.683,2600677.747,4
花蓮縣,9.46003E+20,287445.832,2600305.038,4
花蓮縣,9.46003E+20,286183.998,2598603.251,4
花蓮縣,9.46003E+20,286650.807,2599101.407,0
花蓮縣,9.46003E+20,286977.551,2599913.875,4
花蓮縣,9.46003E+20,286060.376,2599277.491,4
花蓮縣,9.46003E+20,286349.327,2599498.198,4
花蓮縣,9.46003E+20,286817.546,2599748.879,4
花蓮縣,9.46003E+20,286808.861,2597398.592,4
花蓮縣,9.44009E+20,286509.838,2599076.165,0
花蓮縣,9.44009E+20,285407.364,2599145.209,4
花蓮縣,9.44009E+20,285800.249,2599067.698,4
花蓮縣,9.44009E+20,287186.75,2599194.857,0
花蓮縣,9.46003E+20,285813.097,2599058.555,4
花蓮縣,9.46003E+20,286068.906,2599256.542,4
花蓮縣,9.46003E+20,288143.016,2600890.749,0
花蓮縣,9.46003E+20,288394.893,2599687.245,4
花蓮縣,9.46003E+20,288517.98,2599874.66,4
花蓮縣,9.46003E+20,288539.958,2599789.75,4
花蓮縣,9.46003E+20,288556.093,2599569.876,4
花蓮縣,9.46003E+20,288689.925,2599701.069,4
花蓮縣,9.46003E+20,288747.031,2599039.257,4
花蓮縣,9.46003E+20,288084.257,2599592.263,4
花蓮縣,9.46003E+20,288669.493,2599713.762,4
花蓮縣,9.46003E+20,288754.003,2599497.063,4
花蓮縣,9.46003E+20,288849.226,2599474.742,4
花蓮縣,9.46003E+20,288734.17,2599424.384,4
花蓮縣,9.46003E+20,288630.916,2600822.465,4
花蓮縣,9.46003E+20,288663.125,2599832.264,4
花蓮縣,9.46003E+20,288726.951,2599924.67,4
花蓮縣,9.46003E+20,288681.023,2599582.64,4
花蓮縣,9.46003E+20,288866.545,2599916.102,4
花蓮縣,9.46003E+20,288721.672,2599286.017,0
花蓮縣,9.46003E+20,288500.366,2600962.983,4
花蓮縣,9.46003E+20,288532.271,2598968.607,4
花蓮縣,9.46003E+20,288859.933,2599399.268,4
花蓮縣,9.46003E+20,288800.958,2599098.31,4
花蓮縣,9.46003E+20,288908.289,2599374.611,4
花蓮縣,9.46003E+20,288847.435,2599166.783,4
花蓮縣,9.46003E+20,288593.317,2599704.819,4
花蓮縣,9.46003E+20,288606.31,2600216.966,4
花蓮縣,9.46003E+20,289068.383,2599191.322,4
花蓮縣,9.46003E+20,288910.934,2599232.83,4
花蓮縣,9.46003E+20,288691.81,2599206.758,4
花蓮縣,9.46003E+20,288797.074,2600030.704,4
花蓮縣,9.46003E+20,288616.156,2599638.473,4
花蓮縣,9.46003E+20,288616.425,2600268.077,4
花蓮縣,9.46003E+20,288811.391,2599345.761,4
花蓮縣,9.46003E+20,288411.655,2600808.272,4
花蓮縣,9.46003E+20,288662.356,2600559.91,4
花蓮縣,9.46003E+20,288619.9,2599504.04,4
花蓮縣,9.46003E+20,288674.771,2599509.629,4
花蓮縣,9.46003E+20,288497.025,2599404.401,4
花蓮縣,9.46003E+20,288587.93,2599393.574,0
花蓮縣,9.46003E+20,288697.451,2599362.133,0
花蓮縣,9.46003E+20,288869.583,2599313.155,0
花蓮縣,9.46003E+20,288587.106,2599059.756,4
花蓮縣,9.46003E+20,288565.144,2599060.921,4
花蓮縣,9.46003E+20,287883.597,2599309.372,4
花蓮縣,9.46003E+20,287927.267,2599325.636,0
花蓮縣,9.46003E+20,288143.983,2599355.383,4
花蓮縣,9.46003E+20,288088.588,2599351.787,4
花蓮縣,9.46003E+20,288383.121,2599102.97,4
花蓮縣,9.46003E+20,288415.781,2599401.749,4
花蓮縣,9.46003E+20,288546.624,2599701.517,4
花蓮縣,9.46003E+20,288860.938,2599454.149,4
花蓮縣,9.46003E+20,288472.732,2600292.135,0
花蓮縣,9.46003E+20,288523.025,2599971.63,4
花蓮縣,9.61004E+20,288568.998,2599391.552,4
花蓮縣,9.61004E+20,288577.867,2599259.071,4
花蓮縣,9.61004E+20,288560.747,2599506.778,4
花蓮縣,9.46003E+20,288584.908,2599152.286,4
花蓮縣,9.44009E+20,288840.102,2599660.811,4
花蓮縣,9.61004E+20,299301.36,2636545.143,4
花蓮縣,9.61004E+20,297706.817,2637651.499,4
花蓮縣,9.61004E+20,297630.401,2637691.231,4
花蓮縣,9.61004E+20,298029.067,2637639.976,4
花蓮縣,9.61004E+20,298374.554,2638332.899,4
花蓮縣,9.61004E+20,298935.529,2638160.855,4
花蓮縣,9.61004E+20,299198.957,2637878.175,4
花蓮縣,9.61004E+20,299223.474,2637574.009,4
花蓮縣,9.61004E+20,299887.6,2637825.842,4
花蓮縣,9.61004E+20,299024.803,2637122.139,4
花蓮縣,9.61004E+20,298885.37,2637071.963,4
花蓮縣,9.61004E+20,298251.168,2636563.06,4
花蓮縣,9.61004E+20,300135.525,2637780.858,0
花蓮縣,9.61004E+20,298433.768,2636919.212,4
花蓮縣,9.61004E+20,298150.469,2637847.547,4
花蓮縣,9.61004E+20,298164.423,2637527.44,4
花蓮縣,9.61004E+20,298460.108,2637434.357,4
花蓮縣,9.61004E+20,297723.243,2637971.971,4
花蓮縣,9.61004E+20,298211.583,2637889.029,4
花蓮縣,9.61004E+20,298432.377,2637619.614,4
花蓮縣,9.61004E+20,298986.703,2637737.181,4
花蓮縣,9.61004E+20,298433.196,2638112.242,4
花蓮縣,9.61004E+20,298540.324,2637877.83,4
花蓮縣,9.61004E+20,298347.398,2637100.956,4
花蓮縣,9.61004E+20,299738.132,2637587.77,4
花蓮縣,9.61004E+20,299348.445,2637234.052,4
花蓮縣,9.61004E+20,299086.66,2636694.051,4
花蓮縣,9.61004E+20,298226.494,2636188.795,4
花蓮縣,9.61004E+20,298707.353,2636783.93,4
花蓮縣,9.61004E+20,298731.526,2637012.539,4
花蓮縣,9.61004E+20,297570.05,2637552.678,4
花蓮縣,9.44009E+20,289973.285,2611227.843,4
花蓮縣,9.44009E+20,290130.976,2611568.168,4
花蓮縣,9.44009E+20,289778.317,2611413.511,4
花蓮縣,9.44009E+20,290032.84,2611398.612,4
花蓮縣,9.44009E+20,289825.693,2611310.759,4
花蓮縣,9.44009E+20,292282.669,2610731.776,4
花蓮縣,9.44009E+20,292252.031,2610643.068,4
花蓮縣,9.44009E+20,289866.349,2611511.768,4
花蓮縣,9.44009E+20,289120.355,2609432.062,4
花蓮縣,9.44009E+20,289768.684,2611466.451,4
花蓮縣,9.44009E+20,290069.453,2611594.3,4
花蓮縣,9.44009E+20,289892.724,2611055.44,4
花蓮縣,9.46003E+20,292149.553,2610737.048,4
花蓮縣,9.46003E+20,292596.773,2610767.864,4
花蓮縣,9.61004E+20,290945.468,2610266.25,4
花蓮縣,9.61004E+20,291183.8,2609138.625,4
花蓮縣,9.61004E+20,289800.761,2610691.948,4
花蓮縣,9.61004E+20,291302.563,2610043.913,4
花蓮縣,9.61004E+20,316457.522,2672334.336,4
花蓮縣,9.61004E+20,316267.89,2672449.672,4
花蓮縣,9.61004E+20,316154.509,2672230.185,4
花蓮縣,9.61004E+20,316732.663,2674839.447,4
花蓮縣,9.61004E+20,313964.121,2672366.561,4
花蓮縣,9.61004E+20,316281.518,2673211.126,4
花蓮縣,9.61004E+20,316503.543,2673938.923,4
花蓮縣,9.61004E+20,316509.444,2673973.903,4
花蓮縣,9.61004E+20,316435.414,2672247.63,4
花蓮縣,9.61004E+20,316089.391,2672158.919,4
花蓮縣,9.61004E+20,315947.983,2672067.11,4
花蓮縣,9.61004E+20,316070.455,2672524.826,0
花蓮縣,9.61004E+20,315869.106,2671974.654,4
花蓮縣,9.61004E+20,315851.538,2671910.729,4
花蓮縣,9.61004E+20,316264.256,2673106.022,0
花蓮縣,9.61004E+20,316433.874,2673123.156,4
花蓮縣,9.61004E+20,316140.893,2672790.385,0
花蓮縣,9.61004E+20,316617.268,2673455.496,4
花蓮縣,9.61004E+20,316725.848,2673467.542,4
花蓮縣,9.61004E+20,316682.833,2673237.845,4
花蓮縣,9.61004E+20,316547.732,2673276.98,4
花蓮縣,9.61004E+20,316524.989,2673771.335,4
花蓮縣,9.61004E+20,316471.287,2673959.364,0
花蓮縣,9.61004E+20,316360.623,2673537.129,4
花蓮縣,9.61004E+20,313810.509,2672406.562,4
花蓮縣,9.61004E+20,315919.151,2672066.369,4
花蓮縣,9.61004E+20,316669.726,2673710.143,4
花蓮縣,9.61004E+20,316593.883,2674277.836,4
花蓮縣,9.61004E+20,316184.355,2672149.448,4
花蓮縣,9.61004E+20,316346.778,2673348.984,4
花蓮縣,9.46003E+20,315682.51,2671811.444,0
花蓮縣,9.61004E+20,316051.397,2672095.782,4
花蓮縣,9.61004E+20,315970.287,2671965.301,4
花蓮縣,9.61004E+20,315927.425,2671956.758,4
花蓮縣,9.61004E+20,316473.593,2673903.856,4
花蓮縣,9.61004E+20,316467.738,2673112.525,4
花蓮縣,9.61004E+20,315628.794,2671779.295,4
花蓮縣,9.61004E+20,316155.837,2671908.456,4
花蓮縣,9.61004E+20,316431.97,2673743.219,4
花蓮縣,9.61004E+20,315996.218,2672283.433,4
花蓮縣,9.61004E+20,312639.925,2652570.814,4
花蓮縣,9.61004E+20,312680.764,2652519.185,2
花蓮縣,9.61004E+20,312582.204,2652479.936,4
花蓮縣,9.61004E+20,312635.1,2652437.244,4
花蓮縣,9.61004E+20,312633.316,2652453.289,0
花蓮縣,9.61004E+20,312723.188,2652468.589,0
花蓮縣,9.61004E+20,312646.052,2652317.946,0
花蓮縣,9.61004E+20,312694.239,2652498.523,4
花蓮縣,9.61004E+20,312610.103,2652357.333,4
花蓮縣,9.61004E+20,312584.812,2652386.107,2
花蓮縣,9.44009E+20,293197.879,2618588.437,4
花蓮縣,9.44009E+20,293210.227,2618204.496,4
花蓮縣,9.44009E+20,293283.396,2618631.994,4
花蓮縣,9.44009E+20,293290.76,2618644.004,4
花蓮縣,9.44009E+20,292925.405,2618215.906,4
花蓮縣,9.44009E+20,293558.803,2618917.103,4
花蓮縣,9.44009E+20,293557.838,2618835.164,4
花蓮縣,9.44009E+20,292860.032,2618565.637,4
花蓮縣,9.44009E+20,292968.043,2618549.08,4
花蓮縣,9.44009E+20,292864.103,2618453.393,4
花蓮縣,9.44009E+20,292638.574,2618252.782,4
花蓮縣,9.44009E+20,293140.744,2618086.37,4
花蓮縣,9.44009E+20,293208.066,2618059.427,4
花蓮縣,9.44009E+20,293206.816,2618075.167,4
花蓮縣,9.44009E+20,293462.26,2618293.716,4
花蓮縣,9.44009E+20,293241.794,2618150.176,4
花蓮縣,9.44009E+20,293102.284,2618037.167,4
花蓮縣,9.44009E+20,293203.92,2618426.017,4
花蓮縣,9.44009E+20,293376.977,2618865.165,4
花蓮縣,9.44009E+20,293324.771,2618064.347,0
花蓮縣,9.44009E+20,293190.777,2618376.303,0
花蓮縣,9.44009E+20,293377.154,2618202.231,4
花蓮縣,9.44009E+20,293379.763,2618018.624,4
花蓮縣,9.44009E+20,291745.11,2617176.489,4
花蓮縣,9.44009E+20,293339.753,2618773.45,4
花蓮縣,9.44009E+20,293119.676,2618498.562,0
花蓮縣,9.44009E+20,293396.979,2618480.638,4
花蓮縣,9.44009E+20,293283.758,2618243.375,4
花蓮縣,9.44009E+20,293510.651,2618301.949,4
花蓮縣,9.44009E+20,293191.712,2618779.034,4
花蓮縣,9.44009E+20,292915.758,2618558.528,4
花蓮縣,9.44009E+20,293559.804,2618505.281,4
花蓮縣,9.44009E+20,293025.935,2618120.342,4
花蓮縣,9.44009E+20,293308.808,2618041.102,4
花蓮縣,9.44009E+20,293393.779,2618006.797,4
花蓮縣,9.61004E+20,307740.399,2653807.105,4
花蓮縣,9.61004E+20,307825.879,2654146.094,4
花蓮縣,9.61004E+20,306914.542,2654615.993,0
花蓮縣,9.61004E+20,307676.199,2654329.259,4
花蓮縣,9.61004E+20,307892.476,2653720.986,4
花蓮縣,9.61004E+20,307875.581,2654444.126,4
花蓮縣,9.61004E+20,306643.884,2654454.74,4
花蓮縣,9.61004E+20,306713.631,2654712.997,4
花蓮縣,9.61004E+20,306811.95,2654651.564,4
花蓮縣,9.61004E+20,306855.328,2654730.695,4
花蓮縣,9.61004E+20,306775.59,2654241.67,4
花蓮縣,9.61004E+20,306633.67,2654068.75,4
花蓮縣,9.61004E+20,306547.29,2653982.02,4
花蓮縣,9.61004E+20,306419.29,2653929.1,4
花蓮縣,9.61004E+20,306498.92,2654076.11,4
花蓮縣,9.61004E+20,306360.97,2653701.77,4
花蓮縣,9.61004E+20,305946.4,2653560.1,4
花蓮縣,9.61004E+20,306615.47,2654339.48,4
花蓮縣,9.61004E+20,306296.601,2655099.63,4
花蓮縣,9.61004E+20,306483.284,2654904.567,4
花蓮縣,9.61004E+20,306659.907,2654981.033,4
花蓮縣,9.61004E+20,307519.864,2654281.308,4
花蓮縣,9.61004E+20,307685.67,2653922.787,4
花蓮縣,9.61004E+20,308170.113,2654199.321,4
花蓮縣,9.61004E+20,307881.744,2654113.551,4
花蓮縣,9.61004E+20,306932.258,2653743.034,0
花蓮縣,9.61004E+20,307543.541,2654226.467,4
花蓮縣,9.61004E+20,307548.379,2654042.043,4
花蓮縣,9.61004E+20,307996.762,2653917.496,4
花蓮縣,9.61004E+20,307465.611,2654232.993,4
花蓮縣,9.61004E+20,307448.422,2654713.834,0
花蓮縣,9.61004E+20,308037.936,2654064.491,4
花蓮縣,9.61004E+20,306776.046,2654564.841,4
花蓮縣,9.61004E+20,306211.284,2653790.785,4
花蓮縣,9.61004E+20,307937.997,2654339.424,4
花蓮縣,9.61004E+20,307793.772,2654105.58,4
花蓮縣,9.61004E+20,307012.749,2654857.98,4
花蓮縣,9.61004E+20,307586.47,2654286.838,4
花蓮縣,9.61004E+20,306955.932,2654322.401,4
花蓮縣,9.61004E+20,307009.985,2654413.926,4
花蓮縣,9.61004E+20,307348.518,2654426.398,4
花蓮縣,9.61004E+20,307116.957,2654050.538,4
花蓮縣,9.61004E+20,307522.04,2653934.776,4
花蓮縣,9.61004E+20,307733.812,2653789.93,4
花蓮縣,9.21002E+20,307863.295,2654573.099,4
花蓮縣,9.61004E+20,307323.466,2654519.857,4
花蓮縣,9.61004E+20,307562.112,2653778.713,4
花蓮縣,9.61004E+20,307333.255,2654099.597,4
花蓮縣,9.61004E+20,307357.015,2653898.993,4
花蓮縣,9.44009E+20,307963.457,2654193.971,4
花蓮縣,9.61004E+20,307438.443,2654578.914,4
花蓮縣,9.61004E+20,306694.28,2654426.795,4
花蓮縣,9.61004E+20,306993.071,2653841.44,4
花蓮縣,9.61004E+20,307507.141,2654688.574,4
花蓮縣,9.44009E+20,307936.179,2654210.097,4
花蓮縣,9.46003E+20,307696.385,2654304.629,4
花蓮縣,9.61004E+20,307085.866,2654538.152,4
花蓮縣,9.61004E+20,311888.755,2653630.641,4
花蓮縣,9.61004E+20,311592.4,2653495.981,4
花蓮縣,9.61004E+20,311803.125,2653708.459,4
花蓮縣,9.61004E+20,311777.12,2653640.629,4
花蓮縣,9.61004E+20,311849.453,2653704.223,4
花蓮縣,9.61004E+20,311703.433,2653709.462,4
花蓮縣,9.61004E+20,311503.373,2653646.662,4
花蓮縣,9.61004E+20,311655.612,2653587.581,4
花蓮縣,9.46003E+20,311699.517,2653781.449,4
花蓮縣,9.61004E+20,311608.713,2653552.004,4
花蓮縣,9.61004E+20,311752.53,2653529.75,4
花蓮縣,9.61004E+20,311631.263,2653731.485,4
花蓮縣,9.61004E+20,311615.864,2653629.028,4
花蓮縣,9.61004E+20,311535.556,2653630.636,4
花蓮縣,9.61004E+20,311803.402,2653753.349,4
花蓮縣,9.61004E+20,311848.061,2653606.283,4
花蓮縣,9.61004E+20,310397.852,2647797.393,2
花蓮縣,9.61004E+20,308289.917,2647979.886,4
花蓮縣,9.61004E+20,306817.875,2647446.054,4
花蓮縣,9.61004E+20,309702.206,2647393.082,4
花蓮縣,9.61004E+20,310208.238,2647048.181,4
花蓮縣,9.61004E+20,307785.693,2647050.05,4
花蓮縣,9.61004E+20,308182.332,2647141.308,4
花蓮縣,9.61004E+20,307951.055,2647006.32,4
花蓮縣,9.61004E+20,310212.666,2647762.145,0
花蓮縣,9.61004E+20,307933.988,2647013.503,4
花蓮縣,9.61004E+20,310437.808,2648456.915,4
花蓮縣,9.61004E+20,310357.761,2648383.264,4
花蓮縣,9.61004E+20,310458.584,2648355.178,4
花蓮縣,9.61004E+20,309216.4,2648375.92,4
花蓮縣,9.61004E+20,308623.45,2648062.1,2
花蓮縣,9.61004E+20,310012.013,2647427.143,2
花蓮縣,9.61004E+20,308125.2,2647469.12,4
花蓮縣,9.61004E+20,310143.298,2647674.831,2
花蓮縣,9.61004E+20,310373.798,2648107.487,0
花蓮縣,9.61004E+20,308207.572,2647721.367,4
花蓮縣,9.61004E+20,310649.084,2648416.504,0
花蓮縣,9.61004E+20,310186.165,2647245.473,0
花蓮縣,9.61004E+20,310354.063,2647703.133,0
花蓮縣,9.61004E+20,310663.122,2648188.534,0
花蓮縣,9.61004E+20,307901.294,2646922.983,4
花蓮縣,9.61004E+20,308617.009,2647518.903,4
花蓮縣,9.61004E+20,308438.137,2647580.622,4
花蓮縣,9.61004E+20,310294.781,2648353.029,0
花蓮縣,9.61004E+20,310297.124,2648432.294,0
花蓮縣,9.61004E+20,310170.071,2648242.578,0
花蓮縣,9.61004E+20,310126.037,2648349.28,0
花蓮縣,9.61004E+20,309871.264,2647615.288,0
花蓮縣,9.61004E+20,310280.013,2647883.575,0
花蓮縣,9.61004E+20,310279.022,2647981.643,0
花蓮縣,9.61004E+20,307778.625,2647350.573,4
花蓮縣,9.61004E+20,306887.981,2647641.027,4
花蓮縣,9.61004E+20,307147.576,2647468.918,4
花蓮縣,9.61004E+20,307457.572,2647456.895,4
花蓮縣,9.61004E+20,307525.824,2647651.997,4
花蓮縣,9.61004E+20,308911.036,2647878.56,4
花蓮縣,9.61004E+20,309861.044,2647557.076,2
花蓮縣,9.61004E+20,309705.753,2648250.428,4
花蓮縣,9.61004E+20,310785.466,2648243.435,0
花蓮縣,9.61004E+20,310244.195,2647834.766,0
花蓮縣,9.61004E+20,310455.486,2648372.814,0
花蓮縣,9.61004E+20,308329.501,2647093.676,4
花蓮縣,9.61004E+20,307700.295,2647150.975,4
花蓮縣,9.61004E+20,310900.128,2648407.71,2
花蓮縣,9.61004E+20,307820.685,2647001.332,4
花蓮縣,9.61004E+20,308352.468,2647163.584,4
花蓮縣,9.61004E+20,308206.163,2647211.95,4
花蓮縣,9.61004E+20,307818.307,2647890.196,4
花蓮縣,9.61004E+20,307629.725,2647940.544,4
花蓮縣,9.61004E+20,307713.091,2647703.058,4
花蓮縣,9.61004E+20,308560.61,2647096.487,4
花蓮縣,9.61004E+20,308485.85,2647043.613,4
花蓮縣,9.61004E+20,310764.921,2648152.98,2
花蓮縣,9.61004E+20,310440.002,2648258.143,2
花蓮縣,9.61004E+20,310260.154,2648246.973,2
花蓮縣,9.61004E+20,310345.377,2648252.008,2
花蓮縣,9.61004E+20,310161.116,2647383.429,0
花蓮縣,9.61004E+20,310348.515,2648291.656,2
花蓮縣,9.61004E+20,310437.66,2648297.141,2
花蓮縣,9.61004E+20,310872.359,2648482.992,0
花蓮縣,9.21002E+20,310781.849,2648462.823,0
花蓮縣,9.61004E+20,307242.646,2647743.419,4
花蓮縣,9.61004E+20,310462.442,2648105.332,4
花蓮縣,9.61004E+20,310490.624,2647683.786,2
花蓮縣,9.61004E+20,310286.306,2648069.91,2
花蓮縣,9.61004E+20,310486.845,2647750.606,2
花蓮縣,9.61004E+20,310615.019,2648452.023,0
花蓮縣,9.61004E+20,310553.946,2647819.044,0
花蓮縣,9.61004E+20,310535.673,2648110.744,0
花蓮縣,9.61004E+20,310264.003,2647098.569,4
花蓮縣,9.61004E+20,310145.85,2647142.305,0
花蓮縣,9.61004E+20,309191.504,2647708.329,4
花蓮縣,9.61004E+20,307607.298,2646861.571,4
花蓮縣,9.61004E+20,309311.896,2648202.525,4
花蓮縣,9.61004E+20,310451.875,2647495.988,4
