所在縣市,識別碼,栓位X坐標(TWD97),栓位Y坐標(TWD97),消防栓形態(種類編碼)
嘉義市,5.61E+20,195183.531,2594948.788,0
嘉義市,5.61E+20,195171.327,2594873.643,0
嘉義市,5.61E+20,194812.276,2594730.157,0
嘉義市,5.61E+20,194752.733,2594837.424,0
嘉義市,5.61E+20,194985.871,2595041.911,0
嘉義市,5.61E+20,194779.869,2595001.733,0
嘉義市,5.61E+20,195090.185,2594875.654,0
嘉義市,5.61E+20,195305.915,2596200.614,0
嘉義市,05610001955595903_0001,195568.492,2595992.295,0
嘉義市,5.61E+20,195441.592,2596231.306,0
嘉義市,5.61E+20,195155.456,2596212.382,0
嘉義市,5.61E+20,195210.677,2595910.521,0
嘉義市,5.61E+20,195349.12,2595911.462,0
嘉義市,5.61E+20,195190.465,2596231.737,0
嘉義市,5.61E+20,195479.119,2596169.856,0
嘉義市,5.61E+20,195257.961,2595877.763,0
嘉義市,5.61E+20,195184.314,2595988.109,0
嘉義市,5.61E+20,195135.84,2596013.843,0
嘉義市,5.61E+20,195278.06,2596012.496,0
嘉義市,5.61E+20,195368.751,2596303.167,2
嘉義市,5E+20,195411.266,2596204.326,0
嘉義市,5.61E+20,195322.352,2596169.253,0
嘉義市,5E+20,195369.21,2596166.705,0
嘉義市,5.61E+20,195228.761,2596110.503,0
嘉義市,5.61E+20,195292.517,2595620.606,0
嘉義市,5.61E+20,195410.489,2595701.994,0
嘉義市,5.61E+20,195340.612,2595735.494,0
嘉義市,5.61E+20,195272.807,2595772.08,0
嘉義市,5.61E+20,197364.381,2598657.562,0
嘉義市,5.61E+20,198290.482,2597725.59,0
嘉義市,5.61E+20,197830.05,2598658.943,0
嘉義市,5.61E+20,199140.482,2597555.042,0
嘉義市,5.61E+20,197578.042,2598671.417,0
嘉義市,5.61E+20,197480.057,2597561.416,2
嘉義市,5.61E+20,197152.318,2597462.8,0
嘉義市,5.61E+20,197487.476,2598432.655,0
嘉義市,5.61E+20,198027.986,2598246.356,0
嘉義市,5.61E+20,198760.911,2597958.112,4
嘉義市,5.61E+20,198902.929,2597626.898,0
嘉義市,5.61E+20,198819.597,2597695.198,0
嘉義市,5.61E+20,198778.711,2597736.686,0
嘉義市,5.61E+20,198526.302,2597728.695,0
嘉義市,5.61E+20,198760.353,2597955.025,0
嘉義市,5.61E+20,198616.696,2597884.458,0
嘉義市,5.61E+20,198934.696,2597609.875,0
嘉義市,5.60003E+20,199340.874,2596421.274,0
嘉義市,5.61E+20,195790.759,2598411.377,0
嘉義市,5.61E+20,195657.295,2598455.107,0
嘉義市,5.61E+20,195539.103,2598454.882,0
嘉義市,5.61E+20,195847.152,2598690.714,0
嘉義市,5.61E+20,197240.289,2598275.991,0
嘉義市,5.61E+20,197149.277,2598806.769,0
嘉義市,5.61E+20,197213.91,2599053.459,0
嘉義市,5.61E+20,196899.737,2598731.634,0
嘉義市,5.21008E+20,195851.425,2598815.892,0
嘉義市,5.61E+20,196286.08,2598789.565,0
嘉義市,5.61E+20,195818.997,2598615.735,0
嘉義市,5.61E+20,195593.501,2598492.445,0
嘉義市,5.61E+20,196296.695,2598871.824,0
嘉義市,5.61E+20,196643.017,2598761.062,0
嘉義市,5.61E+20,196600.583,2598831.944,0
嘉義市,5.61E+20,196454.356,2598808.588,0
嘉義市,5.61E+20,196416.234,2598635.819,0
嘉義市,5.61E+20,196157.391,2598695.402,0
嘉義市,5.61E+20,196864.184,2598940.631,0
嘉義市,5E+20,196770.756,2598919.858,0
嘉義市,5.61E+20,197070.07,2598703.623,0
嘉義市,5.61E+20,196810.147,2599297.09,0
嘉義市,5.61E+20,196397.098,2600148.386,0
嘉義市,5.61E+20,197060.186,2599268.599,0
嘉義市,5.61E+20,196714.661,2599044.679,0
嘉義市,5.61E+20,196792.575,2599069.304,0
嘉義市,5.61E+20,197114.917,2599185.18,0
嘉義市,5.61E+20,197006.311,2599474.207,0
嘉義市,5.61E+20,195786.179,2599349.837,0
嘉義市,5.61E+20,195791.85,2599170.403,0
嘉義市,5.61E+20,196138.936,2599182.754,0
嘉義市,5.61E+20,196023.722,2599070.619,0
嘉義市,5.61E+20,196072.271,2598884.917,0
嘉義市,5.61E+20,196051.521,2599074.451,0
嘉義市,5.61E+20,196011.689,2599215.552,0
嘉義市,5.61E+20,195828.319,2599066.592,0
嘉義市,5.61E+20,195768.272,2598930.02,0
嘉義市,5.61E+20,195893.444,2599173.131,0
嘉義市,5.61E+20,195939.137,2599074.482,0
嘉義市,5.61E+20,195893.157,2598960.945,0
嘉義市,5.61E+20,196109.054,2599798.231,0
嘉義市,5.61E+20,197096.698,2599637.949,0
嘉義市,5.61E+20,196544.117,2599932.905,0
嘉義市,5.61E+20,196891.911,2598965.51,0
嘉義市,5.61E+20,196713.195,2598929.291,0
嘉義市,5.61E+20,196749.203,2595635.659,0
嘉義市,5.61E+20,195698.544,2596035.068,0
嘉義市,5.61E+20,195677.632,2595905.879,0
嘉義市,5.61E+20,197621.503,2595451.644,0
嘉義市,5.61E+20,195940.534,2595763.02,0
嘉義市,5.61E+20,198106.638,2594872.313,0
嘉義市,5.61E+20,197964.32,2595232.719,0
嘉義市,5.61E+20,197378.194,2595409.762,0
嘉義市,5.61E+20,196992.421,2595601.309,0
嘉義市,5.61E+20,198205.697,2595606.895,0
嘉義市,5.61E+20,195827.321,2596004.076,0
嘉義市,5.61E+20,195931.148,2595996.554,0
嘉義市,5.61E+20,197396.721,2595309.476,0
嘉義市,5.61E+20,198729.736,2595329.888,0
嘉義市,5.61E+20,197778.41,2595252.307,0
嘉義市,5.61E+20,197413.48,2595570.795,0
嘉義市,5.61E+20,196127.006,2595810.895,0
嘉義市,5.61E+20,197697.844,2597643.694,0
嘉義市,5.61E+20,197416.618,2597697.967,0
嘉義市,5.61E+20,197284.529,2597948.174,0
嘉義市,5.61E+20,197309.31,2597746.686,0
嘉義市,5.61E+20,197256.802,2597827.786,0
嘉義市,5.61E+20,197462.933,2597945.007,0
嘉義市,5.61E+20,197791.018,2597807.583,0
嘉義市,5.61E+20,197516.929,2597719.814,0
嘉義市,5.61E+20,197299.734,2597997.603,0
嘉義市,5.61E+20,197326.462,2597570.461,0
嘉義市,5.61E+20,197857.799,2597719.356,0
嘉義市,5.61E+20,197915.655,2597689.97,0
嘉義市,5.61E+20,197732.374,2597921.834,0
嘉義市,5.61E+20,197834.493,2597898.874,0
嘉義市,5E+20,197429.754,2597908.095,0
嘉義市,5.61E+20,197627.564,2597957.334,0
嘉義市,5.61E+20,195811.244,2596166.696,0
嘉義市,5.61E+20,196379.821,2596628.474,0
嘉義市,5.61E+20,196193.039,2596918.544,0
嘉義市,5.61E+20,195748.298,2596586.611,0
嘉義市,5.61E+20,195683.142,2597219.105,0
嘉義市,5.61E+20,195842.35,2597145.575,0
嘉義市,5.61E+20,196235.892,2596828.027,0
嘉義市,5.61E+20,196569.053,2595789.585,0
嘉義市,5.61E+20,195754.46,2596229.92,0
嘉義市,5.61E+20,196488.158,2596258.077,0
嘉義市,5.61E+20,195596.291,2596810.089,0
嘉義市,5.61E+20,195830.956,2597117.223,0
嘉義市,5.61E+20,195736.534,2596911.416,0
嘉義市,5.61E+20,194369.924,2595728.023,0
嘉義市,5.61E+20,194302.55,2595813.36,0
嘉義市,5.61E+20,194198.764,2595640.499,0
嘉義市,5.61E+20,194167.291,2595786.479,0
嘉義市,5.61E+20,194202.295,2595753.428,0
嘉義市,5.61E+20,194096.503,2595678.858,0
嘉義市,5.61E+20,194096.529,2595886.77,0
嘉義市,5.61E+20,194304.211,2595307.215,0
嘉義市,5.61E+20,194418.813,2595646.361,0
嘉義市,5.61E+20,194294.012,2595908.121,0
嘉義市,5.61E+20,194294.629,2595677.219,0
嘉義市,5.61E+20,194371.837,2599255.796,0
嘉義市,5.61E+20,194650.537,2599593.75,0
嘉義市,5.61E+20,194419.452,2599674.637,0
嘉義市,5.61E+20,194394.336,2599390.883,3
嘉義市,5.61E+20,194423.092,2599310.075,0
嘉義市,5.61E+20,194548.569,2599876.758,0
嘉義市,5.61E+20,194498.9,2599425.439,0
嘉義市,5.61E+20,194565.813,2599504.959,0
嘉義市,5.61E+20,195817.286,2597297.326,0
嘉義市,5.61E+20,195485.485,2597734.08,0
嘉義市,5.61E+20,195590.983,2597989.953,0
嘉義市,5.61E+20,195764.68,2597548.7,0
嘉義市,5.61E+20,195953.96,2597416.207,0
嘉義市,5.61E+20,195234.578,2597998.588,0
嘉義市,5.61E+20,195707.861,2597465.346,0
嘉義市,5.61E+20,195638.448,2597470.772,0
嘉義市,5.61E+20,195552.957,2597557.75,0
嘉義市,5.61E+20,195578.643,2597317.216,0
嘉義市,5.61E+20,195598.259,2597563.311,0
嘉義市,5.61E+20,195153.646,2597416.793,0
嘉義市,5.61E+20,195414.93,2597500.457,0
嘉義市,5.61E+20,195609.096,2597251.297,0
嘉義市,5.61E+20,194146.233,2601177.071,0
嘉義市,5.54008E+20,193886.352,2600155.903,0
嘉義市,5E+20,194367.221,2600177.624,0
嘉義市,5.61E+20,194092.737,2599903.817,0
嘉義市,5.61E+20,194088.519,2600329.35,0
嘉義市,5.61E+20,194124.404,2600448.437,0
嘉義市,5.61E+20,193905.675,2600389.25,0
嘉義市,5.61E+20,193721.286,2600893.204,0
嘉義市,5.61E+20,194343.04,2600740.301,0
嘉義市,5.61E+20,194349.28,2600444.526,0
嘉義市,5.61E+20,194402.347,2600503.063,0
嘉義市,5.61E+20,194514.042,2600539.963,0
嘉義市,5.61E+20,194469.653,2600598.859,0
嘉義市,5.61E+20,194210.957,2600145.544,3
嘉義市,5.61E+20,194337.48,2600325.821,0
嘉義市,5.54008E+20,193698.027,2600155.128,0
嘉義市,5.61E+20,194140.663,2600025.088,0
嘉義市,5.61E+20,194316.056,2600578.471,0
嘉義市,5.61E+20,193980.153,2599819.459,0
嘉義市,5.61E+20,194312.473,2600937.257,0
嘉義市,5.61E+20,194286.691,2600041.973,0
嘉義市,5.61E+20,194242.309,2599896.601,0
嘉義市,5.61E+20,194150.398,2600160.808,0
嘉義市,5.61E+20,194556.696,2599913.265,0
嘉義市,5.61E+20,193557.955,2600582.302,0
嘉義市,5.61E+20,193412.433,2600893.446,0
嘉義市,5.61E+20,193590.716,2600412.655,0
嘉義市,5.61E+20,194141.279,2600393.323,0
嘉義市,5.61E+20,194124.82,2600571.219,0
嘉義市,5.61E+20,193919.608,2600573.974,0
嘉義市,5.61E+20,193994.395,2600587.6,0
嘉義市,5.61E+20,193819.689,2600585.308,0
嘉義市,5.61E+20,194146.355,2600920.121,0
嘉義市,5.61E+20,194081.654,2600938.74,0
嘉義市,5.61E+20,193844.699,2600905.627,0
嘉義市,5.61E+20,194027.796,2600914.592,0
嘉義市,5.61E+20,194230.689,2600389.11,0
嘉義市,5.61E+20,194071.448,2601145.143,0
嘉義市,5.61E+20,193853.62,2601154.055,0
嘉義市,5.61E+20,193966.755,2601167.516,0
嘉義市,5E+20,194157.928,2599823.955,0
嘉義市,5.61E+20,194259.43,2599819.65,0
嘉義市,5E+20,194373.78,2599975.268,0
嘉義市,5.61E+20,194346.032,2600035.857,0
嘉義市,5.61E+20,194265.375,2601206.527,0
嘉義市,5.61E+20,193696.436,2601152.23,0
嘉義市,5.61E+20,193410.883,2601142.833,0
嘉義市,5.61E+20,193847.4,2601304.654,0
嘉義市,5.61E+20,193234.182,2594264.264,0
嘉義市,5.61E+20,193354.353,2594544.032,0
嘉義市,5.61E+20,193359.602,2593978.936,0
嘉義市,5.61E+20,193364.131,2593727.446,0
嘉義市,5.61E+20,192887.799,2593543.007,0
嘉義市,5.61E+20,192924.75,2593429.671,4
嘉義市,5.61E+20,193345.814,2594778.119,0
嘉義市,5.61E+20,192487.718,2594767.761,0
嘉義市,5.61E+20,192665.022,2593429.817,0
嘉義市,5.61E+20,192905.069,2594669.341,4
嘉義市,5.61E+20,192972.984,2594697.565,0
嘉義市,5.61E+20,192535.782,2593400.985,0
嘉義市,5.61E+20,192043.269,2594532.109,0
嘉義市,5.61E+20,192584.509,2593551.883,0
嘉義市,5.61E+20,192435.632,2593521.267,0
嘉義市,5.61E+20,192568.361,2593474.387,0
嘉義市,5.61E+20,192051.732,2594550.347,0
嘉義市,5.61E+20,192954.559,2594358.871,0
嘉義市,5.61E+20,192608.014,2594462.778,0
嘉義市,5.61E+20,192602.266,2594384.404,0
嘉義市,5.61E+20,192233.255,2594403.623,0
嘉義市,5.61E+20,192435.438,2594442.854,0
嘉義市,5.61E+20,192404.224,2594235.646,0
嘉義市,5.61E+20,192772.675,2594311.19,0
嘉義市,5.61E+20,192773.526,2594270.59,0
嘉義市,5.61E+20,192276.082,2594233.034,0
嘉義市,5.61E+20,192316.403,2594121.677,0
嘉義市,5.61E+20,192406.094,2594107.068,0
嘉義市,5.61E+20,192599.054,2594225.353,0
嘉義市,5.61E+20,192431.369,2594118.402,0
嘉義市,5.61E+20,192440.757,2593987.373,0
嘉義市,5.61E+20,192636.036,2594222.414,0
嘉義市,5.61E+20,192643.509,2593997.572,0
嘉義市,5.61E+20,192645.265,2593882.716,0
嘉義市,5.61E+20,192704.298,2594004.239,0
嘉義市,5.61E+20,192760.826,2594368.802,0
嘉義市,5.61E+20,192536.891,2594214.17,0
嘉義市,5.61E+20,192409.487,2594394.48,0
嘉義市,5.61E+20,192430.714,2594224.926,0
嘉義市,5.61E+20,192602.679,2594101.049,0
嘉義市,5.61E+20,192604.888,2593997.987,0
嘉義市,5.61E+20,192776.935,2593881.479,0
嘉義市,5.61E+20,192811.367,2593983.822,0
嘉義市,5.61E+20,192870.978,2594139.318,0
嘉義市,5.61E+20,192892.403,2594201.604,0
嘉義市,5.61E+20,192684.257,2593750.453,0
嘉義市,5.61E+20,192081.036,2594481.276,0
嘉義市,5.61E+20,192246.467,2594522.303,0
嘉義市,5.61E+20,192419.957,2594491.845,0
嘉義市,5.61E+20,192053.79,2594446.574,0
嘉義市,5.61E+20,192248.925,2594338.706,0
嘉義市,5.61E+20,192261.84,2594466.253,0
嘉義市,5.61E+20,192095.985,2594327.451,0
嘉義市,5.61E+20,192683.643,2593518.623,0
嘉義市,5.61E+20,192623.031,2594319.299,0
嘉義市,5.61E+20,192908.312,2594285.183,0
嘉義市,5.61E+20,192638.946,2594108.768,0
嘉義市,5.61E+20,192846.061,2594068.882,0
嘉義市,5.61E+20,192764.998,2593788.523,0
嘉義市,5.61E+20,193399.191,2594892.197,0
嘉義市,5.61E+20,193210.887,2594174.552,0
嘉義市,5.61E+20,192544.576,2594303.848,0
嘉義市,5.61E+20,192862.506,2594055.372,0
嘉義市,5.61E+20,192363.967,2594313.505,0
嘉義市,5.61E+20,192423.889,2594331.267,0
嘉義市,5.61E+20,192692.961,2594205.936,0
嘉義市,5.61E+20,193197.642,2594705.072,0
嘉義市,5.61E+20,192498.548,2594899.392,0
嘉義市,5.61E+20,193058.642,2594887.238,0
嘉義市,5.61E+20,192552.396,2594700.831,0
嘉義市,5.61E+20,193378.401,2594850.709,0
嘉義市,5.61E+20,193497.188,2594862.53,0
嘉義市,5.61E+20,193472.77,2594777.75,0
嘉義市,5.61E+20,193487.68,2594662.874,0
嘉義市,5.61E+20,192885.28,2593438.571,0
嘉義市,5.61E+20,193478.518,2594461.365,0
嘉義市,5.61E+20,193340.142,2594398.084,0
嘉義市,5.61E+20,193197.197,2594376.423,0
嘉義市,5.61E+20,193196.049,2594242.87,0
嘉義市,5.61E+20,193324.081,2594284.549,0
嘉義市,5.61E+20,193452.618,2594258.712,0
嘉義市,5.61E+20,193194.686,2594106.661,0
嘉義市,5.61E+20,192989.118,2594205.527,0
嘉義市,5.61E+20,193349.574,2594140.177,0
嘉義市,5.61E+20,193472.905,2594072.045,0
嘉義市,5.61E+20,193209.374,2594014.218,0
嘉義市,5.61E+20,192968.874,2594051.344,0
嘉義市,5.61E+20,192970.642,2593880.046,0
嘉義市,5.61E+20,193333.599,2593855.629,0
嘉義市,5.61E+20,193192.056,2593844.049,0
嘉義市,5.61E+20,193469.638,2593844.248,0
嘉義市,5.61E+20,192961.731,2593744.28,0
嘉義市,5.61E+20,192749.445,2593638.978,0
嘉義市,5.61E+20,193169.267,2593623.535,0
嘉義市,5.61E+20,193226.732,2594489.732,0
嘉義市,5.61E+20,193134.859,2594581.087,0
嘉義市,5.61E+20,192736.396,2593706.352,0
嘉義市,5.61E+20,193022.613,2594599.605,0
嘉義市,5.61E+20,193344.67,2594676.47,0
嘉義市,5.61E+20,193091.514,2594707.243,0
嘉義市,5.61E+20,192971.005,2594721.119,0
嘉義市,5.61E+20,192895.712,2594912.882,0
嘉義市,5.61E+20,192830.516,2594761.83,0
嘉義市,5.61E+20,192210.508,2594704.837,0
嘉義市,5.61E+20,192717.177,2594688.433,0
嘉義市,5.61E+20,192406.593,2594722.925,0
嘉義市,5.61E+20,191957.467,2594419.59,0
嘉義市,5.61E+20,192521.315,2595008.871,0
嘉義市,5.61E+20,192707.468,2594987.813,0
嘉義市,5.61E+20,192660.907,2594834.841,0
嘉義市,5.61E+20,192617.26,2594747.761,0
嘉義市,5.61E+20,191984.876,2594515.68,0
嘉義市,5.61E+20,191692.021,2595714.802,0
嘉義市,5.61E+20,192260.912,2594784.741,0
嘉義市,5.61E+20,192457.403,2595331.112,0
嘉義市,5.61E+20,191719.688,2595214.249,0
嘉義市,5.61E+20,191900.418,2595229.944,0
嘉義市,5.61E+20,191800.725,2594936.766,0
嘉義市,5.61E+20,192153.702,2595256.547,0
嘉義市,5.61E+20,192200.945,2594966.134,0
嘉義市,5.61E+20,192353.902,2594876.828,0
嘉義市,5.61E+20,192231.898,2595414.671,0
嘉義市,5.61E+20,191804.05,2595321.917,0
嘉義市,5.61E+20,191933.6,2595335.388,0
嘉義市,5.61E+20,191589.867,2595800.765,0
嘉義市,5.61E+20,192501.189,2595176.717,0
嘉義市,5.61E+20,192438.227,2595344.738,0
嘉義市,5.61E+20,191891.375,2594423.062,0
嘉義市,5.61E+20,192105.101,2595412.945,0
嘉義市,5.61E+20,191684.359,2595467.702,0
嘉義市,5.61E+20,193434.569,2595302.912,0
嘉義市,5.61E+20,193254.53,2595534.599,0
嘉義市,5.61E+20,192804.372,2595395.507,0
嘉義市,5.61E+20,193347.169,2594993.258,0
嘉義市,5.61E+20,192599.935,2595239.205,0
嘉義市,5.61E+20,192996.431,2595511.982,3
嘉義市,5.61E+20,192681.942,2595295.954,0
嘉義市,5.61E+20,192989.283,2595442.713,0
嘉義市,5.61E+20,193164.095,2595278.346,0
嘉義市,5.61E+20,193173.819,2595030.257,0
嘉義市,5.61E+20,193252.475,2594863.549,0
嘉義市,5.61E+20,193451.804,2595433.134,0
嘉義市,5.61E+20,192790.337,2595303.783,0
嘉義市,5.61E+20,192883.316,2595222.212,0
嘉義市,5.61E+20,192881.768,2595216.796,4
嘉義市,5.61E+20,193075.605,2595520.272,0
嘉義市,5.61E+20,193127.347,2595307.93,0
嘉義市,5.61E+20,193187.594,2595514.514,0
嘉義市,5.61E+20,193177.338,2595428.671,0
嘉義市,5.61E+20,192654.974,2595451.529,0
嘉義市,5.61E+20,192658.13,2595433.046,1
嘉義市,5.61E+20,193324.611,2595324.096,0
嘉義市,5.61E+20,193157.596,2595165.515,0
嘉義市,5.61E+20,193298.972,2594928.705,0
嘉義市,5.61E+20,192882.439,2595480.517,0
嘉義市,5.61E+20,193252.361,2595687.424,0
嘉義市,5.61E+20,193369.777,2596104.136,0
嘉義市,5.61E+20,193103.884,2596218.089,0
嘉義市,5.61E+20,193316.007,2596151.7,0
嘉義市,5.61E+20,193124.111,2596000.59,0
嘉義市,5.61E+20,193338.322,2596011.711,0
嘉義市,5.61E+20,193454.135,2596253.017,0
嘉義市,5.61E+20,193934.357,2595736.889,0
嘉義市,5.61E+20,193828.763,2595758.197,0
嘉義市,5.61E+20,193491.327,2595704.913,0
嘉義市,5.61E+20,193319.328,2595752.004,0
嘉義市,5.61E+20,192887.235,2596047.962,0
嘉義市,5.61E+20,192860.312,2595737.601,2
嘉義市,5.61E+20,193545.756,2595790.663,0
嘉義市,5.61E+20,193392.675,2595573.97,0
嘉義市,5.61E+20,193465.466,2595847.444,0
嘉義市,5.61E+20,193270.396,2596075.378,0
嘉義市,5.61E+20,193162.066,2596181.844,0
嘉義市,5.61E+20,193427.12,2596269.442,0
嘉義市,5.61E+20,192832.651,2596003.858,0
嘉義市,5.61E+20,193182.235,2596096.992,0
嘉義市,5.61E+20,193308.17,2595834.766,0
嘉義市,5.61E+20,193417.858,2595809.178,0
嘉義市,5.61E+20,193172.561,2595956.505,0
嘉義市,5.61E+20,193682.343,2595602.78,0
嘉義市,5.61E+20,193209.738,2599448.443,0
嘉義市,5.61E+20,193718.751,2599320.235,0
嘉義市,5.61E+20,193114.791,2599546.598,0
嘉義市,5.61E+20,193327.178,2599280.37,0
嘉義市,5.61E+20,193215.225,2599558.47,2
嘉義市,5.61E+20,193405.812,2599727.911,0
嘉義市,5.61E+20,193333.604,2599585.804,0
嘉義市,5.61E+20,193492.26,2598737.439,0
嘉義市,5.61E+20,193359.342,2598793.18,0
嘉義市,5.61E+20,193040.23,2599523.173,0
嘉義市,5.61E+20,193090.078,2599433.888,0
嘉義市,5.61E+20,193214.867,2599270.279,0
嘉義市,5.61E+20,194015.471,2596654.11,0
嘉義市,5.61E+20,193534.479,2596431.327,0
嘉義市,5.61E+20,193979.215,2596858.161,0
嘉義市,5.61E+20,193617.951,2596496.708,0
嘉義市,5.61E+20,193631.702,2596610.256,0
嘉義市,5.61E+20,193788.235,2596638.158,0
嘉義市,5.61E+20,193852.274,2596539.004,0
嘉義市,5.61E+20,193498.951,2596322.973,0
嘉義市,5.61E+20,193680.054,2596315.24,0
嘉義市,5.61E+20,193776.778,2596335.225,0
嘉義市,5.61E+20,193761.102,2596410.394,0
嘉義市,5.61E+20,193732.842,2596517.979,0
嘉義市,5.61E+20,193752.094,2596602.971,0
嘉義市,5.61E+20,193885.318,2596647.401,0
嘉義市,5.61E+20,193595.761,2597947.056,0
嘉義市,5.61E+20,193604.462,2597992.453,0
嘉義市,5.61E+20,193414.838,2597769.32,0
嘉義市,5.61E+20,193398.261,2598022.942,0
嘉義市,5.61E+20,193498.022,2597847.874,0
嘉義市,5.61E+20,193607.78,2597880.724,0
嘉義市,5.61E+20,193509.542,2597860.687,0
嘉義市,5.61E+20,193558.468,2597859.945,0
嘉義市,5.61E+20,193520.469,2597809.764,0
嘉義市,5.61E+20,193617.298,2597826.133,0
嘉義市,5.61E+20,193545.292,2597625.518,0
嘉義市,5.61E+20,193376.192,2597860.974,0
嘉義市,5.61E+20,193614.269,2597767.81,0
嘉義市,5.61E+20,193498.59,2597919.756,0
嘉義市,5.61E+20,193409.982,2597880.529,0
嘉義市,5.61E+20,193559.965,2598056.08,0
嘉義市,5.61E+20,193643.15,2598088.872,0
嘉義市,5.61E+20,193492.485,2597942.976,3
嘉義市,5.61E+20,193661.321,2597630.427,0
嘉義市,5.61E+20,193638.917,2597674.4,0
嘉義市,5.61E+20,193732.492,2597538.776,0
嘉義市,5.61E+20,193648.814,2597530.93,0
嘉義市,5.61E+20,193742.421,2597643.961,0
嘉義市,5.61E+20,193252.826,2598339.074,0
嘉義市,5.61E+20,193586.714,2598339.521,0
嘉義市,5.61E+20,193495.902,2598397.08,0
嘉義市,5.61E+20,193360.485,2598273.889,5
嘉義市,5.61E+20,193338.33,2598103.735,0
嘉義市,5.61E+20,193507.124,2598480.273,0
嘉義市,5.61E+20,193471.249,2598293.483,0
嘉義市,5.61E+20,193301.34,2598245.569,3
嘉義市,5.61E+20,193517.883,2598562.869,0
嘉義市,5.61E+20,193562.366,2598495.425,0
嘉義市,5.61E+20,193362.958,2598275.073,0
嘉義市,5.61E+20,193270.69,2598321.976,0
嘉義市,5.61E+20,193507.816,2598227.653,0
嘉義市,5.61E+20,193391.205,2598180.831,0
嘉義市,5.61E+20,193193.286,2598269.335,0
嘉義市,5.61E+20,193658.081,2598484.235,0
嘉義市,5.61E+20,193664.698,2597408.278,0
嘉義市,5.61E+20,193779.04,2597185.959,0
嘉義市,5.61E+20,193577.372,2597209.253,0
嘉義市,5.61E+20,193685.437,2597171.388,0
嘉義市,5.61E+20,193631.302,2597172.451,0
嘉義市,5.61E+20,193706.972,2596976.572,0
嘉義市,5.61E+20,193829.012,2596945.197,0
嘉義市,5.61E+20,193687.652,2597329.762,0
嘉義市,5.61E+20,193703.993,2596981.733,0
嘉義市,5.61E+20,193601.258,2596947.708,0
嘉義市,5.61E+20,193725.318,2597460.414,0
嘉義市,5.61E+20,193806.256,2597177.501,0
嘉義市,5.61E+20,193680.458,2597081.068,0
嘉義市,5.61E+20,193627.433,2596862.011,0
嘉義市,5.61E+20,193823.235,2596882.322,0
嘉義市,5.61E+20,193735.677,2597376.798,0
嘉義市,5.61E+20,193747.215,2597523.356,0
嘉義市,5.61E+20,193752.214,2597523.054,4
嘉義市,5.61E+20,193791.853,2597333.902,0
嘉義市,5.61E+20,193520.518,2596815.159,0
嘉義市,5.61E+20,193319.004,2596481.381,0
嘉義市,5.61E+20,193496.762,2596724.542,0
嘉義市,5.61E+20,193516.626,2596516.964,0
嘉義市,5.61E+20,193732.514,2596719.352,0
嘉義市,5.61E+20,193523.515,2596628.025,0
嘉義市,5.61E+20,193392.433,2596739.3,0
嘉義市,5.61E+20,193312.748,2596697.801,0
嘉義市,5.61E+20,193496.762,2596724.542,0
嘉義市,5.61E+20,193372.221,2596801.44,0
嘉義市,5.61E+20,193674.995,2596830.021,0
嘉義市,5.61E+20,193608.851,2596718.422,0
嘉義市,5.61E+20,193445.033,2596328.021,0
嘉義市,5.61E+20,193359.89,2596432.464,1
嘉義市,5.61E+20,193285.317,2596274.861,0
嘉義市,5.61E+20,193316.963,2596407.058,0
嘉義市,5.61E+20,193410.709,2596476.709,0
嘉義市,5.61E+20,193457.289,2596393.025,0
嘉義市,5.61E+20,193397.856,2596287,0
嘉義市,5.61E+20,193219.193,2596279.666,0
嘉義市,5.61E+20,193426.157,2596431.722,0
嘉義市,5.61E+20,192952.113,2596221.038,0
嘉義市,5.61E+20,192892.068,2596509.215,0
嘉義市,5.61E+20,193037.014,2596170.107,0
嘉義市,5.61E+20,192803.812,2596306.845,0
嘉義市,5.61E+20,193074.048,2596396.244,0
嘉義市,5.61E+20,193069.371,2596453.833,2
嘉義市,5.61E+20,193062.076,2596528.723,0
嘉義市,5.61E+20,192786.632,2596482.51,0
嘉義市,5.61E+20,192955.651,2596168.614,0
嘉義市,5.61E+20,192858.664,2596233.836,0
嘉義市,5.61E+20,192931.405,2596386.905,0
嘉義市,5.61E+20,193026.241,2596388.385,0
嘉義市,5.61E+20,193176.357,2596356.595,0
嘉義市,5.61E+20,193011.673,2596338.964,0
嘉義市,5.61E+20,193084.154,2596436.06,0
嘉義市,5.61E+20,192948.563,2596252.272,0
嘉義市,5.61E+20,193160.044,2596262.739,0
嘉義市,5.61E+20,193086.24,2596265.647,0
嘉義市,5.61E+20,193300.159,2596591.52,0
嘉義市,5.61E+20,193058.092,2596772.193,0
嘉義市,5.61E+20,193156.081,2596565.296,0
嘉義市,5.54008E+20,193065.197,2596620.523,0
嘉義市,5.61E+20,193245.081,2596579.615,0
嘉義市,5.61E+20,193294.522,2596522.863,0
嘉義市,5.61E+20,193163.7,2596461.832,0
嘉義市,5.61E+20,193091.453,2596510.098,0
嘉義市,5.61E+20,193073.934,2596542.879,0
嘉義市,5.61E+20,193296.296,2596474.17,0
嘉義市,5.61E+20,193183.494,2596720.221,0
嘉義市,5.61E+20,193196.454,2596584.431,0
嘉義市,5.61E+20,193189.326,2596658.388,0
嘉義市,5.61E+20,193175.867,2596782.836,0
嘉義市,5.54008E+20,193037.058,2596933.847,0
